patient,sequence,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Breast_MRI_044,post_1,0.871704319739573,0.4818641579684149,16.463292858637605,34.16583820645306,32.408245176660664,28.98386362865679,38.77226490603239,40.957643163354156,10894.65664822282,29.782508752088482,0.7815915424825777,3040.7447928170277,0.2791042334788078,10921.477773588846,0.7445656881744384,3.4478376832432214,82352.98919664935,0.07126404675447229,1.4816009972973139,2.498474895818488,4.981424680445704,0.8370680698850457,1.9348921860030854,1.7582926863252322,-0.5550843094547844,5.536508989900488,0.6157008164452048,2.185728653267789,0.4393718060156753,52176.37435316209,0.9829760623104173,1.0336019742600249,3.974258847927258,0.038625066196632536,-0.024306196052917065,0.017357535548109152,0.010063167960194724,0.2612273844148057,0.010063167960194724,0.08111300476064617,0.009960529710402781,0.9949684160199026,0.9949684160199026,0.9979873664079612,0.9966456106799353,-0.1371335955283775,0.12328493360723645,0.010063167960194724,1.9930968106357851,0.9763291185354454,0.11056228286261532,0.2612273844142059,0.988065226655688,3.9861936212715703,0.1004991149024209,0.006855175877075968,1.4463490052726957,9318.3604826546,0.5405708598825038,20.32349171346042,16944.541362106975,0.008511968844791362,3.974242951618517,617.9072978303748,2470.023900684534,154.8781471168349,0.2564392620953707,0.0035623890641134966,0.009169100129153406,0.0021607112978535192,1476.0350727950267,0.8517075605434002,0.07414621972829986,3.752933586309829,263.84096456632875,1054.7988100160112,66.10150320390815,0.3117666034225427,3.3527380162433222,336.05298231329954,0.2227342963396223,0.09824894910171625,63.07179251427908,0.13908533264458095,0.3483975733457401,0.08675727246929113,35.054054054054056,0.9474068663257852,0.02629656683710738,1.0810810810810811,7893841.72972973,31575039.027027026,1973542.4054054054,0.9797297297297297,12.297297297297296,0.3323593864134405,0.5906841989369088,0.5906841992145191,0.5906841988675062,2.271528381730631,0.0021464206984568974,7676786.474799122,23.279461598718424,0.010879187864084268,0.010664650882641557,9.526899916557826e-05,0.010366246740369093
Breast_MRI_045,post_1,0.9687422456265337,0.7526228320917905,36.93237062523882,49.071552244291354,51.62429814650417,52.672984547493904,58.71560369838493,66.44931497208745,55965.52545907992,47.53768571751458,0.8084278235713064,8752.3215103997,0.15638773045737056,56000.07271494587,0.27429684420522105,6.446048247873807,1465199.9041267985,0.2295805178577294,2.971740573136312,3.5048854421318674,15.669857537466171,1.9659779477804615,2.3844813096631166,1.3057402294758613,-0.6091935964569258,16.279051133923097,1.3641714644314102,3.3969379966397284,1.2232489452458535,646195.3532402378,0.9282584484360346,5.853436636882003,3.864368377675264,0.13925696589592518,-0.09567976441239479,0.0801935805781056,0.057337200181226525,0.16492733422132708,0.057337200181226525,0.31647556776988384,0.05402761790081047,0.9713313999093868,0.9713313999093868,0.9885325599637548,0.9808875999395911,-0.051128633566445564,0.13989731184256898,0.057337200181226525,1.9643456592552926,0.8772069917195235,0.43251820028668525,0.16492733422131203,0.9356770591646794,3.928691318510585,0.3751810001054589,0.03438269518983303,2.415106924861503,48445.89038873488,0.38153580510281376,25.135644162234602,117866.54474861392,0.03587077578198277,3.8882229712701615,623.2288621471774,2487.9185121597784,157.05644964402723,0.2779442571824597,0.0060924740451221825,0.011109284959148527,0.0048382713166155965,7121.4038788176995,0.5680666577948906,0.21596667110255463,3.0412192955486494,298.5729171699065,1192.4559018562732,75.1021709983148,0.4896951761128379,4.470732557902357,1646.001568271138,0.1312110581480496,0.0978482911367866,177.16825869379014,0.3606206420530673,0.6283682529769489,0.29368373932209707,708.0112359550562,0.9943978033076631,0.002801098346168413,1.0084269662921348,20989200.558988765,83953788.49578652,5248053.574789326,0.9978932584269663,142.47471910112358,0.20010494255775785,0.4486036746016163,0.45281715774796577,0.447550303815029,3.26628770002789,0.005607358870967742,20957396.445366744,993.1405925906993,0.0002666281469863486,0.05907481352793028,0.002124546886290171,0.00026593947267930176
Breast_MRI_046,post_1,0.9917788081757013,0.8018669803686959,82.1507445587291,102.44934206039568,112.64034782438537,124.37347962637648,113.20975833901731,142.87270695402674,555441.0144623859,101.60708636704398,0.80670234847607,40506.93970500876,0.07292752722665903,555538.2892485637,-0.16950348719882968,4.206240074450095,4403663.858791252,0.5921467094692483,1.6523786876156779,6.552595976462556,18.098460892552275,1.3597477123694315,1.4639821207722201,0.8402834885663067,-0.567298356439641,18.665759248991915,0.8007529896146822,2.3566948290118463,1.7970199749537457,3085465.5011333628,0.7548400821926182,3.4107668671504525,3.534764233933937,0.8461551454427809,-0.49141591342752317,0.3874139566774748,0.09297665914444685,0.6126064514379018,0.09297665914444685,0.4452702949997835,0.08421265800322185,0.9535116704277764,0.9535116704277764,0.9814046681711104,0.9690077802851845,-0.3347557994882433,0.5664204861341807,0.09297665914444685,1.8604175211687204,0.6755920340858174,0.9709185553049343,0.6126064514378997,0.8139291915964968,3.720835042337441,0.8779418961604878,0.12009765395548043,3.1501197826317733,263140.11760922207,0.33187886894513935,26.391329049908066,598497.6043688831,0.12257995890369094,3.5708783170214913,605.1225582685904,2260.1305090303704,191.3705705781455,0.3572804207446272,0.004532203636447181,0.00944646430299131,0.003303638469811148,45191.446197280966,0.5033015305987557,0.24834923470062217,2.6181426310543325,279.89267896155235,1079.8419730539374,79.90535543845607,0.595464342236417,4.81088341387694,13070.33430694775,0.14293931591294534,0.11319871859549993,194.82331326969182,0.3763811635651614,0.6682468825219755,0.3034147338259576,2015.9503610108304,0.9097248921529018,0.045137553923549116,1.1421480144404332,209926941.41787004,834583756.898917,53762737.5476083,0.9644629963898917,490.4738267148014,0.22133295429368297,0.4755204140851152,0.5684272173202651,0.45229371327632767,3.4159574206154115,0.0027948743819997983,209798922.12790143,11711.982138724086,2.7176721120925457e-05,0.0928165613513503,0.011386948946112821,2.715405107040793e-05
Breast_MRI_047,post_1,0.7579915117784513,0.7567664270601097,38.087593313373276,50.32939088132671,46.20651927040037,54.11537309337652,54.28005057664923,63.04377412662436,47502.8502620481,38.14925108102543,0.80928838043822,7837.795576896261,0.16499632198192926,47537.619497696665,0.40248780825257824,5.403339655125204,1244118.4290823818,0.19424268386281598,1.7346128177344162,9.156372289621148,17.527176051417882,1.7762729110446365,2.3730120614948707,1.5158385884296326,-0.6432007698142685,18.17037682123215,0.8368307565073155,3.5969062460074714,2.439695002204041,615029.1018467834,0.9418559157476056,7.306548298567425,3.8840343271980347,0.10374051432618345,-0.0751837572256492,0.06561349191594236,0.051227451956265116,0.12341141329665849,0.051227451956265116,0.29124592012133776,0.04858121374502356,0.9743862740218674,0.9743862740218674,0.989754509608747,0.9829241826812448,-0.035542642097194585,0.10477823926948454,0.051227451956265116,1.9698826843920558,0.8929983143188726,0.38304979724809657,0.12341141329664188,0.944268958413923,3.9397653687841117,0.33182234529183174,0.029210235968051872,2.323309944813249,35874.34990952767,0.3730616034351165,23.144883192584995,90570.74857012126,0.02907204212619718,3.910089224433768,624.880139764148,2496.7948461970427,156.90146315592438,0.272477693891558,0.006567525326970735,0.011577532306713316,0.005315023582035088,5560.272337136842,0.601468849239219,0.1992655753803905,3.1641584016328235,283.33495568916123,1131.9348477641333,71.18498267041824,0.45896039959179424,4.543453543772267,975.9569926033193,0.10748599524347167,0.09498874495442784,151.6374102433782,0.316387015014806,0.5335711136069418,0.262090990366772,596.0033444816054,0.9966611111732531,0.0016694444133734522,1.0050167224080269,14550720.919732442,58202017.240802675,3637896.839464883,0.9987458193979933,150.30769230769232,0.2513506560329303,0.5116515988379406,0.5116515988385172,0.5116515988377964,2.8751380125485944,0.006218672656558724,14524862.343642691,642.7907058908743,0.0004072365608173904,0.05107163332244896,0.0014822641904908285,0.0004079213449404996
Breast_MRI_048,post_1,0.8229012335159059,0.687124997699358,19.25944870072358,28.029032221514793,25.573500412518477,30.878952108308095,29.04823370569065,34.749296491530124,8088.767418457613,23.065125189341597,0.8151236607988767,2390.647385489913,0.2955515051693461,8109.694423480919,1.068058456594856,4.015636831696591,89317.72103831253,-3.203426503814917e-16,1.6375435417231863,2.8411392451172124,6.613872584564048,0.9310443950545324,2.2519047429016967,1.8977471844012705,0.02003058989201666,6.593841994672031,0.6786533008481577,2.518648078220855,0.8212323020473083,51444.56137943377,1.0,1.2725131708224493,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,0.8848780287304602,8928.554545454546,0.6341302944214876,16.889896694214876,14080.0,0.0,1.0,631.0284090909091,631.0284090909091,631.0284090909091,1.0,0.0018528382786195286,0.0018528382786195286,0.0018528382786195286,1201.2307692307693,1.0,0.0,1.0,264.66633863656745,264.66633863656745,264.66633863656745,1.0,3.2194165355496027,206.02129541403625,0.2820486701723682,0.08531468531468532,27.970586424211714,0.07007812263360506,0.07007812263360506,0.07007812263360506,1.0,1.0,0.0,1.0,198246400.0,198246400.0,198246400.0,1.0,1.0,1.0,5.044227789256199e-09,5.044227789256199e-09,5.044227789256199e-09,-3.203426503814917e-16,7.102272727272727e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
Breast_MRI_049,post_1,0.8177634499299948,0.6314649816487635,10.327974057710174,16.355576885267165,14.179040458492931,16.280180606847765,17.918955057544185,19.62368923613317,1470.518022861855,13.374992979291356,0.8203642950178065,762.297113737004,0.5183867874352578,1480.417937049993,1.764914034932882,5.967740971008381,61735.089975438386,0.02298620934496791,1.8487361229108386,3.301437580181956,8.88535614151968,1.2467495352211115,3.8274708577717944,3.6847870034721497,-0.1807106543601939,9.066066795879873,0.8049364335874214,4.161953225445524,0.39986024057813757,25643.584328011842,0.9955207392543719,2.672321483704048,3.9936727669570806,0.005563838884945296,-0.004229309694337454,0.003577158053721592,0.0029084704329802374,0.06905606556231901,0.0029084704329802374,0.02861164419611275,0.002899655897263578,0.9985457647835099,0.9985457647835099,0.9994183059134039,0.9990305098556731,-0.03884291627280276,0.0252447720052578,0.0029084704329802374,1.99837566739119,0.9938575298593856,0.03359753262939009,0.07081785594062545,0.9969214321747001,3.99675133478238,0.030689062196410162,0.0016214071216754573,1.3718570828213774,1714.7648709315376,0.4811349245037984,25.299566937614074,3548.0359147025815,0.0022396303728140616,3.993265993265993,567.232884399551,2268.8759820426485,141.82210998877665,0.2516835016835017,0.0027497489908338757,0.00942655862700928,0.0010805465817900252,495.337721495868,0.9656243413406048,0.01718782932969762,3.9472670360930433,108.77103828713243,435.0154581574498,27.209933319553084,0.2631832409767392,2.6002253161201825,120.85085128650441,0.31165411592345005,0.1430976430976431,12.545599123698015,0.12454026089975381,0.44895323211794413,0.043437018095206247,2.5,0.625,0.1875,1.75,3161290.5,12645142.5,790327.5,0.8125,1.0,0.25,0.2934027975482255,0.29340285685956863,0.2934027827203897,1.9999999999999987,0.001122334455667789,2367409.5,1.4703137681078842,0.17060616586444757,0.0032892552563414446,8.191218743231478e-06,0.15343347639484986
Breast_MRI_050,post_1,0.9865719614413715,0.821828681825458,16.669165969937854,20.28301802866269,24.208569266692532,22.322840707816866,22.12217635025271,27.831698214998067,4395.502261988804,20.010656880488447,0.8249412851500763,1573.0170288804088,0.3578696893147943,4412.355006806683,3.34565079044791,9.133895707233536,273547.4318906602,-3.203426503814917e-16,2.7114066722274845,2.8839934135572363,12.14077618348581,1.7497556534438545,5.555117490773125,4.914703593879552,0.8302127735368673,11.310563409948942,1.2003609182802948,5.968094770870883,0.7948815639828691,157159.94540388865,1.0,4.758824857802878,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,0.9940466077263279,4484.166666666667,0.5838758680555556,19.67510308159722,7680.0,0.0,1.0,611.0260416666666,611.0260416666666,611.0260416666666,1.0,0.0019702047968106996,0.0019702047968106996,0.0019702047968106996,792.3076923076923,1.0,0.0,1.0,175.21598773319704,175.21598773319704,175.21598773319704,1.0,3.045548266871557,141.52843106803752,0.28595737457888337,0.10316506410256411,19.161644038971474,0.08513584188808831,0.08513584188808831,0.08513584188808831,1.0,1.0,0.0,1.0,58982400.0,58982400.0,58982400.0,1.0,1.0,1.0,1.6954210069444444e-08,1.6954210069444444e-08,1.6954210069444444e-08,-3.203426503814917e-16,0.00013020833333333333,0.0,0.0,1000000.0,0.0,0.0,0.0
Breast_MRI_051,post_1,0.3581316344986847,0.3549480839397365,13.685492105416525,38.5563205568397,16.36900358356879,35.1638129680791,35.20563799586863,36.88410819206102,4739.708299584557,13.808238101276238,0.7481597373315053,1823.8573513427782,0.3848037128155423,4759.447520589742,0.23534704039579746,4.477010732961227,67604.6550628396,0.2192099223656836,2.388890002539107,5.362843065819878,10.672369137050616,1.5266650402114312,1.9821982119808228,1.223265900625874,-0.595015794711379,11.267384931761995,1.0102220823642525,2.797250945928042,1.556836814209687,37240.83424990241,0.9323208429783949,3.895503102915355,3.863377542421103,0.12670394452770684,-0.089993534518383,0.0781346732414703,0.05936575349454138,0.13666707321667082,0.05936575349454138,0.3244881778890573,0.05580957138012627,0.9703171232527292,0.9703171232527292,0.9881268493010917,0.9802114155018196,-0.0390754958133337,0.11877452402087868,0.05936575349454138,1.9643534730561247,0.8754402152518678,0.4352375632208455,0.13666707321665772,0.934670596308854,3.9287069461122495,0.3758718097263045,0.03437510668400292,2.8486180513393617,2187.330787037037,0.2531632855366941,32.65844135802469,8055.252083333334,0.03383957851080247,3.894791666666667,548.4530092592593,2190.2033564814815,138.0154224537037,0.27630208333333334,0.007410854304823057,0.013738856686086971,0.005828853709507077,1009.5477573572,0.6931034074885302,0.15344829625573497,3.4186919653874375,94.2515101023103,375.94960620632406,23.826986076306884,0.39532700865314047,3.618899751075865,200.78613856092267,0.14355294917159334,0.16495726495726495,40.50594938853206,0.2917967300521086,0.6661697585660966,0.19820347292361157,58.03333333333333,0.9672222222222222,0.01638888888888889,1.05,1158564.4,4633842.85,289744.7875,0.9875,12.766666666666667,0.2127777777777778,0.4532713314374634,0.4532713321568302,0.4532713312576217,2.826292053795472,0.006944444444444444,1137828.4,67.70006295055651,0.0038977992328998955,0.05938773847755705,0.0019931969225558495,0.003929985882350755
Breast_MRI_052,post_1,0.9571708337963583,0.8397191227596325,18.382163482890288,21.89084776642884,23.698713780280354,25.748790556706957,24.297570468807034,29.88961795096716,5480.168151332102,20.95328100910184,0.8263999069443854,1818.9598842976004,0.331916801468118,5503.418245507471,0.20722459485890435,6.559658263037001,93745.12311417147,0.33236906531915966,3.6580577779601424,2.1434317557580758,9.391702994360982,1.942363247636656,2.899906099340169,2.429593029856195,-0.6777893836798398,10.069492378040822,1.51056875988217,3.706150182364117,0.5159587118182396,75592.47193756416,0.8850111607562158,5.326093789247263,3.7731667742869663,0.2722233339499187,-0.1744900177921428,0.14280432896783507,0.08681156272502427,0.24393076739463143,0.08681156272502427,0.42434119656476343,0.07913615812136889,0.9565942186374881,0.9565942186374881,0.9826376874549951,0.9710628124249918,-0.0835352975283581,0.21837148305855467,0.08681156272502427,1.9388575185498262,0.8060558960322015,0.6362078792959662,0.24393076739462438,0.8954517371873141,3.8777150370996525,0.5493963165709421,0.05740397292321483,3.1827696404130545,1564.134945054945,0.22917728132673187,36.11072316011217,6040.2011721611725,0.05749441962189215,3.8162637362637364,526.3260073260074,2091.426227106227,135.05095238095237,0.29593406593406596,0.005334423931448855,0.011754725372320172,0.003729348571231026,810.2512756803353,0.627171148392801,0.18641442580359951,3.2477737585756428,64.36630280706032,255.48190513462595,16.587402225168923,0.43805656035608936,3.822601471014484,177.57110957731143,0.1364774236875232,0.18689208227669768,27.469426692727822,0.32995502659353354,0.7356270263426067,0.2285370266562652,23.08,0.9232,0.038400000000000004,1.12,1644054.44,6570012.32,412564.97,0.97,2.6,0.104,0.24832497099071943,0.2483249739140087,0.2483249702598971,3.5394705707972483,0.003663003663003663,1569525.44,81.56133855917899,0.0033752562320144668,0.08682016205489582,0.005001199090066254,0.0033688284091001166
Breast_MRI_053,post_1,0.7523645095058059,0.7389853116132568,26.061165546630566,35.266148240128366,31.769173132730806,37.710519976638274,37.59650647476345,43.61609425941139,15842.268974759436,26.53299832284322,0.8122003083999582,3755.7720832138975,0.2370728643225128,15864.687938681584,1.317748197250945,5.449850009793181,517885.2680054977,0.051510513697250654,2.519748540443623,2.1298137951605116,8.033902151930544,1.333009836409969,3.45641472122274,3.3718910291343334,-0.5494378667450852,8.58334001867563,1.0281845542386838,3.79432464050246,-0.15162927785699895,228402.31749548813,0.9884473649266652,2.4500967524388506,3.979346012066664,0.026455419270910788,-0.017472543312535373,0.01312216705413925,0.00857842322339962,0.20802220077343342,0.00857842322339962,0.07118257260096371,0.008504470094299275,0.9957107883883002,0.9957107883883002,0.9982843153553199,0.9971405255922002,-0.10193098595798276,0.0973703238641226,0.00857842322339962,1.9945450745594544,0.9806452347669313,0.09269496225915713,0.20802220077266223,0.9902558629477547,3.989090149118909,0.08411653903575783,0.005425147569384716,1.1634130254350274,22973.46202602024,0.6386484495168531,15.77230385423141,35556.428611142,0.0057763175366674175,3.9825697764928276,646.9059268319804,2586.801484487935,161.93203741799178,0.25435755587679304,0.0024866777838331586,0.007683039913439019,0.001187587251431694,2282.812341732017,0.8664427469401226,0.06677862652993868,3.7821590791359716,401.63573506146173,1606.1033172851867,100.51883950553055,0.30446023021600715,3.975969819016689,315.1722562842303,0.16735916476229618,0.07221642474061021,93.84052198087537,0.12359165334268411,0.31371923606948227,0.07605975766098458,35.054054054054056,0.9474068663257852,0.02629656683710738,1.0810810810810811,34567518.432432435,138269586.1891892,8642001.493243244,0.9797297297297297,8.621621621621621,0.23301680058436816,0.4868260851516207,0.486826085215015,0.486826085135772,2.7981214480918206,0.0010285777827198932,33622314.06135866,40.69372425195064,0.006197465034415596,0.00897121625651624,5.2007738407138804e-05,0.006175164079393134
